Encontrar Chessboard;Ajustar Esquinas;Calcular Matriz;Proyectar Puntos
0.009207725524902344;0.0016338825225830078;0.0008025169372558594;0.0019314289093017578
0.008157014846801758;0.0012373924255371094;0.00039887428283691406;0.0009913444519042969
0.008432865142822266;0.0011172294616699219;0.0003941059112548828;0.0007662773132324219
0.006979703903198242;0.0015578269958496094;0.0005359649658203125;0.0010595321655273438
0.009498834609985352;0.00141143798828125;0.0003752708435058594;0.0008330345153808594
0.11996841430664062;0.001066446304321289;0.0003361701965332031;0.0007462501525878906
0.008322715759277344;0.0016751289367675781;0.0004830360412597656;0.0008618831634521484
0.0075702667236328125;0.0014469623565673828;0.000370025634765625;0.0007843971252441406
0.1063680648803711;0.0011010169982910156;0.0003161430358886719;0.0007541179656982422
0.09969663619995117;0.0009915828704833984;0.0002880096435546875;0.0006206035614013672
0.007897615432739258;0.0013585090637207031;0.00040721893310546875;0.0007262229919433594
0.011853694915771484;0.0013153553009033203;0.00048542022705078125;0.0009512901306152344
0.009703874588012695;0.0013995170593261719;0.0004878044128417969;0.0010695457458496094
0.10726428031921387;0.0009698867797851562;0.0002727508544921875;0.0006017684936523438
0.010970592498779297;0.0013217926025390625;0.00036334991455078125;0.0008845329284667969
0.009791851043701172;0.0013020038604736328;0.0003848075866699219;0.0011136531829833984
0.008266687393188477;0.0018193721771240234;0.0005974769592285156;0.0015249252319335938
0.009539365768432617;0.001283884048461914;0.00036644935607910156;0.0009026527404785156
0.009826421737670898;0.0014255046844482422;0.00037097930908203125;0.0011587142944335938
0.010320663452148438;0.0011484622955322266;0.00037217140197753906;0.0009527206420898438
0.010180473327636719;0.0014600753784179688;0.0004177093505859375;0.0010020732879638672
0.007437229156494141;0.0011513233184814453;0.00035858154296875;0.0008442401885986328
0.013797760009765625;0.0024008750915527344;0.0005648136138916016;0.0011415481567382812
0.013733148574829102;0.0012714862823486328;0.0004055500030517578;0.0010845661163330078
0.0077326297760009766;0.0013132095336914062;0.00033974647521972656;0.0007152557373046875
0.008982419967651367;0.001585245132446289;0.0003662109375;0.0014295578002929688
0.010727167129516602;0.002521514892578125;0.0008134841918945312;0.001708984375
0.007978677749633789;0.0016553401947021484;0.0005643367767333984;0.0011129379272460938
0.011278152465820312;0.0030498504638671875;0.0010175704956054688;0.002295255661010742
0.012551546096801758;0.0016722679138183594;0.000469207763671875;0.0013434886932373047
0.013981342315673828;0.002827882766723633;0.0007774829864501953;0.0019195079803466797
0.009769201278686523;0.001371145248413086;0.0004017353057861328;0.0009300708770751953
0.01613616943359375;0.0018672943115234375;0.0005462169647216797;0.0019707679748535156
0.013958215713500977;0.00152587890625;0.0004444122314453125;0.0009765625
0.009280920028686523;0.0022797584533691406;0.0006301403045654297;0.001210927963256836
0.007819175720214844;0.0014493465423583984;0.00047779083251953125;0.0010478496551513672
0.004647493362426758;0.0013926029205322266;0.00036025047302246094;0.0008172988891601562
0.008633852005004883;0.001407623291015625;0.0004296302795410156;0.0011005401611328125
0.006430864334106445;0.0015184879302978516;0.0003674030303955078;0.000982046127319336
0.007848262786865234;0.00147247314453125;0.0004467964172363281;0.0010237693786621094
0.007212400436401367;0.001474618911743164;0.00038433074951171875;0.0008766651153564453
0.0076406002044677734;0.0016169548034667969;0.0004553794860839844;0.0008604526519775391
0.010590553283691406;0.0022628307342529297;0.0006964206695556641;0.0016944408416748047
0.007028341293334961;0.0015087127685546875;0.0003924369812011719;0.0009603500366210938
0.10227155685424805;0.0009963512420654297;0.0002913475036621094;0.0006144046783447266
0.11605429649353027;0.001253366470336914;0.0003390312194824219;0.0008399486541748047
0.004769802093505859;0.0016045570373535156;0.0003981590270996094;0.0009102821350097656
0.005232334136962891;0.0013093948364257812;0.0003535747528076172;0.0008449554443359375
0.007268190383911133;0.001117706298828125;0.0003323554992675781;0.0007555484771728516
0.0065648555755615234;0.0013756752014160156;0.0005424022674560547;0.0008881092071533203
0.0072972774505615234;0.0016293525695800781;0.0004284381866455078;0.0011098384857177734
0.0076863765716552734;0.0013649463653564453;0.00033020973205566406;0.0007710456848144531
0.00719904899597168;0.0012998580932617188;0.00034999847412109375;0.0007886886596679688
0.006572246551513672;0.0013074874877929688;0.0005280971527099609;0.0010793209075927734
0.007722616195678711;0.0015423297882080078;0.0004048347473144531;0.0008983612060546875
0.011138916015625;0.0013725757598876953;0.0003390312194824219;0.0007717609405517578
0.1263878345489502;0.001596212387084961;0.00034308433532714844;0.00077056884765625
0.007792234420776367;0.0018651485443115234;0.0006182193756103516;0.0009076595306396484
0.007816791534423828;0.0014448165893554688;0.000377655029296875;0.0008518695831298828
0.007004976272583008;0.00208282470703125;0.00045561790466308594;0.0010707378387451172
0.008675813674926758;0.0013895034790039062;0.0003705024719238281;0.0008230209350585938
0.008454561233520508;0.0014469623565673828;0.00041985511779785156;0.0009276866912841797
0.012655496597290039;0.0019321441650390625;0.0003707408905029297;0.0009546279907226562
0.005794048309326172;0.001386880874633789;0.0004093647003173828;0.0009853839874267578
0.005323171615600586;0.0015137195587158203;0.0004477500915527344;0.0010082721710205078
0.12678003311157227;0.0013070106506347656;0.00031566619873046875;0.0008130073547363281
0.11594438552856445;0.0017132759094238281;0.00040793418884277344;0.0008115768432617188
0.005980968475341797;0.0014662742614746094;0.0003924369812011719;0.0008940696716308594
0.007611274719238281;0.0012850761413574219;0.0003135204315185547;0.0007016658782958984
0.005595684051513672;0.0016100406646728516;0.0003991127014160156;0.000759124755859375
0.005666494369506836;0.001486063003540039;0.0003597736358642578;0.0009291172027587891
0.006403207778930664;0.001224517822265625;0.0003287792205810547;0.0008194446563720703
0.005959987640380859;0.0015141963958740234;0.0005183219909667969;0.0010628700256347656
0.006470918655395508;0.001787424087524414;0.0003933906555175781;0.0008714199066162109
0.006409645080566406;0.0014584064483642578;0.00039076805114746094;0.0008184909820556641
0.006061077117919922;0.001630544662475586;0.00044083595275878906;0.0010197162628173828
0.11239123344421387;0.0012001991271972656;0.0002810955047607422;0.0006337165832519531
0.11662578582763672;0.0011141300201416016;0.00026726722717285156;0.0006170272827148438
0.1145167350769043;0.001074075698852539;0.00027441978454589844;0.0006232261657714844
0.1006932258605957;0.0010416507720947266;0.0004100799560546875;0.0006220340728759766
0.00549626350402832;0.002074718475341797;0.0003600120544433594;0.0008499622344970703
0.005835771560668945;0.0017266273498535156;0.0003447532653808594;0.000759124755859375
0.005213499069213867;0.0014324188232421875;0.0003535747528076172;0.0007688999176025391
0.165602445602417;0.0014467239379882812;0.000507354736328125;0.0009927749633789062
0.0043163299560546875;0.001935720443725586;0.0004973411560058594;0.001439809799194336
0.008518457412719727;0.0030100345611572266;0.000743865966796875;0.0021674633026123047
0.007098197937011719;0.0028390884399414062;0.0005698204040527344;0.00141143798828125
0.0038614273071289062;0.0013740062713623047;0.00039076805114746094;0.0007808208465576172
0.005270957946777344;0.0015826225280761719;0.0006124973297119141;0.0010821819305419922
0.0029304027557373047;0.001199483871459961;0.0003485679626464844;0.0007882118225097656
0.0029489994049072266;0.0012047290802001953;0.0003306865692138672;0.0007560253143310547
0.005097389221191406;0.0014650821685791016;0.0003237724304199219;0.000736236572265625
0.002948284149169922;0.0012314319610595703;0.00034236907958984375;0.00087738037109375
0.004370689392089844;0.0013587474822998047;0.0003314018249511719;0.0008666515350341797
0.00494074821472168;0.0014603137969970703;0.00038886070251464844;0.0009748935699462891
0.0046062469482421875;0.001714468002319336;0.000469207763671875;0.001066446304321289
0.005160331726074219;0.0016055107116699219;0.0004146099090576172;0.0009467601776123047
0.003692626953125;0.0013523101806640625;0.0003886222839355469;0.0009653568267822266
0.0045964717864990234;0.0024437904357910156;0.0005955696105957031;0.0014073848724365234
0.0038466453552246094;0.0013461112976074219;0.00029921531677246094;0.0007886886596679688
0.0038454532623291016;0.0015168190002441406;0.00035190582275390625;0.0008492469787597656
0.005532264709472656;0.0015196800231933594;0.00038433074951171875;0.0007638931274414062
0.0036745071411132812;0.0014958381652832031;0.0004127025604248047;0.0008628368377685547
0.46009039878845215;0;0;0
0.4851377010345459;0;0;0
0.08142614364624023;0.0009508132934570312;0.00030112266540527344;0.0006239414215087891
0.0037195682525634766;0.0016007423400878906;0.0004382133483886719;0.0010800361633300781
0.0038383007049560547;0.002725362777709961;0.0008130073547363281;0.0016617774963378906
0.004259586334228516;0.0011320114135742188;0.0003314018249511719;0.0007669925689697266
0.00648951530456543;0.0013763904571533203;0.00038433074951171875;0.0008912086486816406
0.0034189224243164062;0.0011668205261230469;0.00033783912658691406;0.0009183883666992188
0.0043125152587890625;0.002182483673095703;0.0006594657897949219;0.002567291259765625
0.003408670425415039;0.0014178752899169922;0.0006473064422607422;0.0015363693237304688
0.006170988082885742;0.002138376235961914;0.0004901885986328125;0.0009965896606445312
0.006871461868286133;0.0014116764068603516;0.0003833770751953125;0.0009469985961914062
0.09580183029174805;0.0013778209686279297;0.00037384033203125;0.0009095668792724609
0.00494384765625;0.0014805793762207031;0.00046062469482421875;0.0010020732879638672
0.005446910858154297;0.0020508766174316406;0.0006170272827148438;0.0009009838104248047
0.0035490989685058594;0.0018229484558105469;0.0006833076477050781;0.0013225078582763672
0.004186868667602539;0.0018639564514160156;0.0010552406311035156;0.002561330795288086
0.0033669471740722656;0.002240419387817383;0.0007083415985107422;0.001760244369506836
0.003403902053833008;0.001956462860107422;0.000431060791015625;0.0008385181427001953
0.0077075958251953125;0.0018968582153320312;0.0004825592041015625;0.0012669563293457031
0.006247758865356445;0.00164031982421875;0.00042557716369628906;0.0008573532104492188
0.005123138427734375;0.0012378692626953125;0.00034499168395996094;0.0007948875427246094
0.00490570068359375;0.0014750957489013672;0.0004343986511230469;0.0010519027709960938
0.003343820571899414;0.0016880035400390625;0.0004215240478515625;0.001073598861694336
0.00402379035949707;0.001997709274291992;0.000713348388671875;0.001833200454711914
0.003980875015258789;0.0017502307891845703;0.0007612705230712891;0.0015685558319091797
0.004956960678100586;0.001646280288696289;0.0004773139953613281;0.001161813735961914
0.004742622375488281;0.0015072822570800781;0.0003943443298339844;0.0009338855743408203
0.16040372848510742;0.0018324851989746094;0.0005030632019042969;0.0013051033020019531
0.17647600173950195;0.0012218952178955078;0.00030875205993652344;0.0007236003875732422
0.12648701667785645;0.0009932518005371094;0.00027298927307128906;0.00061798095703125
0.0034017562866210938;0.0017719268798828125;0.00041222572326660156;0.0009291172027587891
0.003929615020751953;0.0013175010681152344;0.0006611347198486328;0.0015244483947753906
0.003545045852661133;0.0016603469848632812;0.0006444454193115234;0.001585245132446289
0.003444194793701172;0.0014111995697021484;0.0005717277526855469;0.0015370845794677734
0.003595113754272461;0.0012559890747070312;0.00047135353088378906;0.0015108585357666016
0.003681659698486328;0.001313924789428711;0.0007023811340332031;0.0013818740844726562
0.0034487247467041016;0.0012676715850830078;0.0004734992980957031;0.0014176368713378906
0.003537416458129883;0.0019562244415283203;0.0005583763122558594;0.0013539791107177734
0.003640890121459961;0.001542806625366211;0.00060272216796875;0.0014684200286865234
0.0041027069091796875;0.002266407012939453;0.0005297660827636719;0.0011262893676757812
0.004247188568115234;0.0013382434844970703;0.0004055500030517578;0.0008347034454345703
0.0045680999755859375;0.0015575885772705078;0.0003974437713623047;0.0009102821350097656
0.0036575794219970703;0.0012996196746826172;0.00039577484130859375;0.0008790493011474609
0.003265380859375;0.0012729167938232422;0.00036144256591796875;0.0009355545043945312
0.003499746322631836;0.001505136489868164;0.0004324913024902344;0.0008606910705566406
0.0035300254821777344;0.0015306472778320312;0.0004305839538574219;0.0010263919830322266
0.004823923110961914;0.0014853477478027344;0.0004258155822753906;0.0010037422180175781
0.0038077831268310547;0.0012848377227783203;0.000392913818359375;0.0009486675262451172
0.0034401416778564453;0.0014338493347167969;0.000560760498046875;0.0015718936920166016
0.003515958786010742;0.001653432846069336;0.0007772445678710938;0.0016102790832519531
0.004213571548461914;0.0019044876098632812;0.00036144256591796875;0.0008347034454345703
0.0055124759674072266;0.0023763179779052734;0.0006058216094970703;0.0015802383422851562
0.0032126903533935547;0.001283884048461914;0.00038933753967285156;0.0009453296661376953
0.003499269485473633;0.001399993896484375;0.00051116943359375;0.0009024143218994141
0.0033562183380126953;0.0015759468078613281;0.00039124488830566406;0.0008831024169921875
0.003869295120239258;0.002336263656616211;0.0005819797515869141;0.0015420913696289062
0.0033195018768310547;0.00124359130859375;0.0003750324249267578;0.0009908676147460938
0.003126859664916992;0.0014867782592773438;0.0005769729614257812;0.0016095638275146484
0.0033714771270751953;0.0014889240264892578;0.0007245540618896484;0.0015943050384521484
0.0033311843872070312;0.0022478103637695312;0.0007181167602539062;0.00106048583984375
0.0034160614013671875;0.0021889209747314453;0.0004954338073730469;0.0009062290191650391
0.004329204559326172;0.0024318695068359375;0.000518798828125;0.0010547637939453125
0.004235267639160156;0.001306772232055664;0.00037217140197753906;0.0009427070617675781
0.004472494125366211;0.0022628307342529297;0.0007131099700927734;0.0017123222351074219
0.5645010471343994;0;0;0
0.279494047164917;0.0009722709655761719;0.0002956390380859375;0.0006129741668701172
0.00316619873046875;0.0020568370819091797;0.0005636215209960938;0.001405477523803711
0.7587957382202148;0;0;0
0.6473109722137451;0;0;0
0.16807317733764648;0.0012598037719726562;0.0003383159637451172;0.0007793903350830078
0.0036993026733398438;0.0015015602111816406;0.0004227161407470703;0.0009343624114990234
0.005037546157836914;0.0015604496002197266;0.00044655799865722656;0.0013318061828613281
0.005603790283203125;0.002230405807495117;0.0004899501800537109;0.0011126995086669922
0.0038814544677734375;0.0014674663543701172;0.0004324913024902344;0.0010051727294921875
0.004460811614990234;0.0020875930786132812;0.0005545616149902344;0.0014843940734863281
0.003312349319458008;0.0016140937805175781;0.0007181167602539062;0.0015292167663574219
0.004673004150390625;0.0015499591827392578;0.00037026405334472656;0.0008332729339599609
0.008318185806274414;0.0016956329345703125;0.0004322528839111328;0.0010302066802978516
0.007495403289794922;0.003574848175048828;0.0008401870727539062;0.00180816650390625
0.004291534423828125;0.0014841556549072266;0.00040984153747558594;0.0008635520935058594
0.004605531692504883;0.0012586116790771484;0.0003914833068847656;0.0011870861053466797
0.0034325122833251953;0.0014503002166748047;0.00037789344787597656;0.001401662826538086
0.007646083831787109;0.002111673355102539;0.00038933753967285156;0.0009169578552246094
0.00348663330078125;0.0017786026000976562;0.000667572021484375;0.001669168472290039
0.005637645721435547;0.0011992454528808594;0.0003592967987060547;0.0008134841918945312
0.004059314727783203;0.001252889633178711;0.0003578662872314453;0.0010488033294677734
0.005330085754394531;0.0016508102416992188;0.0003936290740966797;0.0009267330169677734
0.004143714904785156;0.0025844573974609375;0.0005145072937011719;0.0012531280517578125
0.10634779930114746;0.0009768009185791016;0.0002741813659667969;0.0006206035614013672
0.10973095893859863;0.0020661354064941406;0.000453948974609375;0.002074718475341797
0.13773202896118164;0.0021276473999023438;0.0004763603210449219;0.0014030933380126953
0.007889509201049805;0.0032072067260742188;0.0008065700531005859;0.0019452571868896484
0.5454349517822266;0.0011856555938720703;0.0002968311309814453;0.001135110855102539
0.49470949172973633;0;0;0
0.37703537940979004;0.0015757083892822266;0.00028228759765625;0.0006215572357177734
0.497265100479126;0;0;0
0.00345611572265625;0.0013413429260253906;0.00045418739318847656;0.001341104507446289
0.004042863845825195;0.0015251636505126953;0.0003464221954345703;0.0007579326629638672
0.004396677017211914;0.0009944438934326172;0.00029969215393066406;0.0007150173187255859
0.0037124156951904297;0.001150369644165039;0.0003075599670410156;0.0007054805755615234
0.00481867790222168;0.001230478286743164;0.00030684471130371094;0.0006940364837646484
0.1122133731842041;0.0012104511260986328;0.00030612945556640625;0.0006940364837646484
0.11042332649230957;0.0009086132049560547;0.0002675056457519531;0.0006020069122314453
0.15648889541625977;0.0015070438385009766;0.00044608116149902344;0.0007586479187011719
0.14729714393615723;0.001420736312866211;0.00037097930908203125;0.0008976459503173828
0.0033516883850097656;0.0013816356658935547;0.0004031658172607422;0.0010564327239990234
0.010321378707885742;0.0016415119171142578;0.0004181861877441406;0.0012907981872558594
0.18490076065063477;0.0016865730285644531;0.0005817413330078125;0.000978231430053711
0.1506659984588623;0.0012426376342773438;0.00034117698669433594;0.0007543563842773438
0.006256818771362305;0.003082275390625;0.0006678104400634766;0.0018243789672851562
0.0059375762939453125;0.001577615737915039;0.00043892860412597656;0.0013935565948486328
0.003145933151245117;0.0013244152069091797;0.0003743171691894531;0.0008823871612548828
0.0035097599029541016;0.0015361309051513672;0.0005657672882080078;0.001621246337890625
0.004267454147338867;0.002338409423828125;0.0009012222290039062;0.002269744873046875
0.005109548568725586;0.0021212100982666016;0.0006206035614013672;0.0013890266418457031
0.0033164024353027344;0.0013091564178466797;0.00038933753967285156;0.0009562969207763672
0.003206968307495117;0.0015034675598144531;0.0004057884216308594;0.0009121894836425781
0.007173776626586914;0.002030611038208008;0.0003986358642578125;0.0008919239044189453
0.007612466812133789;0.002393007278442383;0.0006229877471923828;0.0016164779663085938
0.005038022994995117;0.0015759468078613281;0.0004067420959472656;0.0009810924530029297
0.005212545394897461;0.0016977787017822266;0.0004029273986816406;0.0012106895446777344
0.007283210754394531;0.0022573471069335938;0.0005440711975097656;0.0013625621795654297
0.005031585693359375;0.0016672611236572266;0.0004410743713378906;0.0009591579437255859
0.010838031768798828;0.0026650428771972656;0.00048160552978515625;0.0010409355163574219
0.1313326358795166;0.0013971328735351562;0.0003180503845214844;0.0007183551788330078
0.14304232597351074;0.0015311241149902344;0.00031828880310058594;0.0007386207580566406
0.13645076751708984;0.0016322135925292969;0.0003662109375;0.0009341239929199219
0.14805102348327637;0.0016374588012695312;0.00045013427734375;0.0008518695831298828
0.1386556625366211;0.0012423992156982422;0.0003390312194824219;0.0007154941558837891
0.005296945571899414;0.0018756389617919922;0.0006535053253173828;0.0013110637664794922
0.007492542266845703;0.001708984375;0.0004143714904785156;0.0009434223175048828
0.005445718765258789;0.002214193344116211;0.0004322528839111328;0.0009589195251464844
0.006367206573486328;0.0028967857360839844;0.0004475116729736328;0.0009381771087646484
0.0041675567626953125;0.001394510269165039;0.0004241466522216797;0.0009775161743164062
0.0032896995544433594;0.0012793540954589844;0.0003714561462402344;0.0008985996246337891
0.0036420822143554688;0.002120494842529297;0.0007030963897705078;0.0015027523040771484
0.00390934944152832;0.0013010501861572266;0.0004239082336425781;0.0009295940399169922
0.003793954849243164;0.0013320446014404297;0.00042629241943359375;0.0011398792266845703
0.003231525421142578;0.0019407272338867188;0.0007586479187011719;0.0009608268737792969
0.0041141510009765625;0.0019092559814453125;0.00035309791564941406;0.0009119510650634766
0.007922887802124023;0.0023720264434814453;0.0007388591766357422;0.001524209976196289
0.0033059120178222656;0.0013866424560546875;0.0006709098815917969;0.0009567737579345703
0.004998683929443359;0.0016434192657470703;0.0004954338073730469;0.0009617805480957031
0.008023500442504883;0.0015287399291992188;0.0004165172576904297;0.0010917186737060547
0.007965803146362305;0.0027158260345458984;0.0009326934814453125;0.0017821788787841797
0.012483835220336914;0.0019032955169677734;0.0005462169647216797;0.0016460418701171875
0.008378267288208008;0.002397775650024414;0.0005207061767578125;0.0012891292572021484
0.010944604873657227;0.0017306804656982422;0.000438690185546875;0.0009236335754394531
0.008147954940795898;0.003058195114135742;0.0006859302520751953;0.0016486644744873047
0.006701231002807617;0.0017406940460205078;0.0007140636444091797;0.0013706684112548828
0.008305788040161133;0.0024747848510742188;0.0007648468017578125;0.0016818046569824219
0.005614757537841797;0.0014979839324951172;0.0008347034454345703;0.0014567375183105469
0.005869150161743164;0.0016286373138427734;0.0005023479461669922;0.0009737014770507812
0.009422779083251953;0.002073526382446289;0.0006663799285888672;0.0019466876983642578
0.010762929916381836;0.0020322799682617188;0.0004665851593017578;0.0009682178497314453
0.013293743133544922;0.0031404495239257812;0.0013163089752197266;0.0016283988952636719
0.014087677001953125;0.0020046234130859375;0.0005338191986083984;0.0010504722595214844
0.010456085205078125;0.0017490386962890625;0.000568389892578125;0.0012264251708984375
0.009064912796020508;0.002757549285888672;0.0008177757263183594;0.0018587112426757812
0.004982709884643555;0.001247406005859375;0.00047969818115234375;0.0022325515747070312
0.0070607662200927734;0.0016510486602783203;0.0004477500915527344;0.0008993148803710938
0.00651240348815918;0.0023546218872070312;0.0005340576171875;0.0009906291961669922
0.012998342514038086;0.001978635787963867;0.0005652904510498047;0.0011165142059326172
0.009473323822021484;0.0029020309448242188;0.0008101463317871094;0.002189159393310547
0.007802248001098633;0.002320528030395508;0.0008654594421386719;0.0019567012786865234
0.010953187942504883;0.0022764205932617188;0.0007176399230957031;0.0016024112701416016
0.1406877040863037;0.0013735294342041016;0.0004277229309082031;0.0008778572082519531
0.1285083293914795;0.0015003681182861328;0.0005505084991455078;0.0009169578552246094
0.15207195281982422;0.0014460086822509766;0.0004038810729980469;0.0008077621459960938
0.10692715644836426;0.0013861656188964844;0.00030112266540527344;0.0006098747253417969
0.013183832168579102;0.0012576580047607422;0.0004029273986816406;0.0007350444793701172
0.0071582794189453125;0.0017910003662109375;0.0005447864532470703;0.0009124279022216797
0.09432411193847656;0.0008909702301025391;0.0002918243408203125;0.0005946159362792969
0.09861278533935547;0.001171112060546875;0.00035309791564941406;0.0007500648498535156
0.10015988349914551;0.0011591911315917969;0.0003457069396972656;0.0007383823394775391
0.012065649032592773;0.0013248920440673828;0.0003802776336669922;0.0009779930114746094
0.009405136108398438;0.0018436908721923828;0.0003483295440673828;0.0007123947143554688
0.01315760612487793;0.00229644775390625;0.00079345703125;0.0018296241760253906
0.008194208145141602;0.0014102458953857422;0.000438690185546875;0.0009717941284179688
0.013561010360717773;0.0024764537811279297;0.0006322860717773438;0.0017580986022949219
0.009595394134521484;0.0015540122985839844;0.0003819465637207031;0.0008180141448974609
0.013051509857177734;0.001537322998046875;0.000400543212890625;0.0008559226989746094
0.15117716789245605;0.0012612342834472656;0.00033164024353027344;0.0007419586181640625
0.012137174606323242;0.001249551773071289;0.0003337860107421875;0.0007343292236328125
0.015790224075317383;0.0023806095123291016;0.0005970001220703125;0.0015015602111816406
0.012458086013793945;0.0012531280517578125;0.00037097930908203125;0.0010488033294677734
0.010152816772460938;0.0014603137969970703;0.00044417381286621094;0.0008909702301025391
0.011338472366333008;0.0014612674713134766;0.0005471706390380859;0.0010814666748046875
0.014782428741455078;0.0017931461334228516;0.00041365623474121094;0.0009157657623291016
0.014830589294433594;0.002076864242553711;0.00047087669372558594;0.0010502338409423828
0.01594996452331543;0.0024280548095703125;0.0003685951232910156;0.0008847713470458984
0.014413833618164062;0.002049684524536133;0.00040078163146972656;0.0009090900421142578
0.560981273651123;0;0;0
0.47127270698547363;0;0;0
0.42440366744995117;0;0;0
0.018566370010375977;0.002361774444580078;0.00041103363037109375;0.0009548664093017578
0.012309074401855469;0.0014979839324951172;0.0003337860107421875;0.0008792877197265625
0.011857032775878906;0.001718282699584961;0.00032591819763183594;0.0006880760192871094
0.011011600494384766;0.0016448497772216797;0.00040078163146972656;0.0011744499206542969
0.010217905044555664;0.0014789104461669922;0.0004112720489501953;0.0007698535919189453
0.008281230926513672;0.0033986568450927734;0.0006465911865234375;0.0014140605926513672
0.012529850006103516;0.0029931068420410156;0.0006291866302490234;0.0016205310821533203
0.00994563102722168;0.0028269290924072266;0.0004756450653076172;0.0010597705841064453
0.010080337524414062;0.0027282238006591797;0.0007352828979492188;0.001519918441772461
0.01009058952331543;0.0017898082733154297;0.0003743171691894531;0.0009019374847412109
0.007387399673461914;0.0017008781433105469;0.0003941059112548828;0.001329660415649414
0.008313417434692383;0.0015344619750976562;0.0004534721374511719;0.0009055137634277344
0.004738807678222656;0.001546621322631836;0.0004858970642089844;0.0009946823120117188
0.005431175231933594;0.0023224353790283203;0.0006029605865478516;0.0008790493011474609
0.006833314895629883;0.0013346672058105469;0.0003840923309326172;0.0009291172027587891
0.0053560733795166016;0.0013818740844726562;0.0003643035888671875;0.0008947849273681641
0.007069826126098633;0.0027434825897216797;0.0006346702575683594;0.0019102096557617188
0.007242918014526367;0.0014252662658691406;0.0004086494445800781;0.0009033679962158203
0.009069204330444336;0.0015621185302734375;0.00043964385986328125;0.0011584758758544922
0.007854938507080078;0.002740621566772461;0.0005321502685546875;0.0013031959533691406
0.005906820297241211;0.0014874935150146484;0.00036454200744628906;0.0009522438049316406
0.003911733627319336;0.0013890266418457031;0.00044536590576171875;0.0009670257568359375
0.004054069519042969;0.0014870166778564453;0.00038695335388183594;0.0009865760803222656
0.007618904113769531;0.0016608238220214844;0.00041985511779785156;0.0008900165557861328
0.0061681270599365234;0.001287221908569336;0.0003578662872314453;0.0008261203765869141
0.0060939788818359375;0.0015857219696044922;0.0004515647888183594;0.0009641647338867188
0.008550405502319336;0.0017757415771484375;0.0004775524139404297;0.0012290477752685547
0.006592750549316406;0.0015721321105957031;0.00040841102600097656;0.0008573532104492188
0.005600452423095703;0.002003908157348633;0.000423431396484375;0.0010273456573486328
0.006930112838745117;0.0015056133270263672;0.00037550926208496094;0.0008656978607177734
0.007515430450439453;0.0014357566833496094;0.0003902912139892578;0.0008625984191894531
0.007460355758666992;0.001544952392578125;0.00044608116149902344;0.0009315013885498047
0.009552955627441406;0.00177001953125;0.00038361549377441406;0.0009646415710449219
0.013233184814453125;0.002784252166748047;0.0007052421569824219;0.002100229263305664
0.009686946868896484;0.002532482147216797;0.0005977153778076172;0.001432180404663086
0.003148794174194336;0.0012536048889160156;0.0003612041473388672;0.0008664131164550781
0.006521701812744141;0.0021944046020507812;0.0008103847503662109;0.0015780925750732422
0.007999181747436523;0.0014467239379882812;0.0004436969757080078;0.0009770393371582031
0.00872492790222168;0.001918792724609375;0.0007297992706298828;0.0012891292572021484
0.009946107864379883;0.0015082359313964844;0.00039505958557128906;0.0009150505065917969
0.013344764709472656;0.0014379024505615234;0.0004734992980957031;0.0009014606475830078
0.1131746768951416;0.0011250972747802734;0.000263214111328125;0.0005943775177001953
0.13719654083251953;0.0023674964904785156;0.0005104541778564453;0.0013582706451416016
0.259368896484375;0.0016477108001708984;0.00026917457580566406;0.0006029605865478516
0.43423938751220703;0;0;0
0.48307251930236816;0;0;0
0.468569278717041;0;0;0
0.5070044994354248;0;0;0
0.26258015632629395;0.0013353824615478516;0.0003311634063720703;0.0006413459777832031
0.012984752655029297;0.0011277198791503906;0.0002982616424560547;0.0007059574127197266
0.009405136108398438;0.0012214183807373047;0.0003390312194824219;0.000759124755859375
0.09171509742736816;0.0011439323425292969;0.0003170967102050781;0.0007231235504150391
0.09049630165100098;0.001064300537109375;0.0002720355987548828;0.0006058216094970703
0.014769554138183594;0.0019130706787109375;0.0004572868347167969;0.0010759830474853516
0.010140419006347656;0.0015799999237060547;0.000370025634765625;0.0010709762573242188
0.010696172714233398;0.0017066001892089844;0.00042247772216796875;0.0011658668518066406
0.10383367538452148;0.001377105712890625;0.0003867149353027344;0.0006227493286132812
0.010703563690185547;0.0014302730560302734;0.0003094673156738281;0.0006859302520751953
0.007941484451293945;0.0012583732604980469;0.0003058910369873047;0.001291513442993164
0.0056078433990478516;0.0012540817260742188;0.00036835670471191406;0.0007359981536865234
0.007307529449462891;0.0013687610626220703;0.0004203319549560547;0.001283407211303711
0.012018918991088867;0.0016238689422607422;0.0004279613494873047;0.0011222362518310547
0.00942540168762207;0.0014417171478271484;0.00045108795166015625;0.001031637191772461
0.005283832550048828;0.0013604164123535156;0.00043654441833496094;0.0007219314575195312
0.006350278854370117;0.0014598369598388672;0.0006961822509765625;0.0017285346984863281
0.008769512176513672;0.0014653205871582031;0.0003807544708251953;0.0007927417755126953
0.010123014450073242;0.00397801399230957;0.0008213520050048828;0.0020635128021240234
0.008024454116821289;0.001974344253540039;0.0006914138793945312;0.001680135726928711
0.00939798355102539;0.0025408267974853516;0.0007195472717285156;0.001112222671508789
0.010452985763549805;0.002788543701171875;0.0006628036499023438;0.0016510486602783203
